6.050133524774317095e+00 2.276745021983630768e-01
6.098495783162075412e+00 2.304407241095289272e-01
6.147314031360967768e+00 2.333305985932660753e-01
6.196393477068830258e+00 2.363484009818184184e-01
6.246010969162792748e+00 2.394984493515383561e-01
6.295928787698669815e+00 2.427850971288732507e-01
6.346264493373869442e+00 2.462127254894567741e-01
6.397078146328670556e+00 2.497857356466396672e-01
6.448159521413096229e+00 2.535085411377601683e-01
6.499794116320614989e+00 2.573855602272340781e-01
6.551734357848147283e+00 2.614212085547262809e-01
6.604094934172257680e+00 2.656198921636561128e-01
6.656943192240621698e+00 2.699860010494284368e-01
6.710056492056405197e+00 2.745239033679595653e-01
6.763733183882871813e+00 2.792379404421100331e-01
6.817721056126342383e+00 2.841324226968275357e-01
6.872135925016452873e+00 2.892116266423837567e-01
6.927056013815489521e+00 2.944797930088638993e-01
6.982248324737531320e+00 2.999411261143610230e-01
7.038024871796284110e+00 3.055997945237789448e-01
7.094127913869338720e+00 3.114599330253883247e-01
7.150672639577432044e+00 3.175256459189237379e-01
7.207746352093975517e+00 3.238010115724763160e-01
7.265102805555221366e+00 3.302900881669540434e-01
7.323066445809153890e+00 3.369969205075750152e-01
7.381373045731954186e+00 3.439255477428852514e-01
7.440136864783382542e+00 3.510800117945540033e-01
7.499456029779608457e+00 3.584643662675208731e-01
7.559072483172596613e+00 3.660826855808110292e-01
7.619325781639477491e+00 3.739390740366496102e-01
7.679947573890125945e+00 3.820376745300433363e-01
7.741052927022843200e+00 3.903826765944641841e-01
7.802751815418283776e+00 3.989783234821788205e-01
7.864772928384180517e+00 4.078289179909662665e-01
7.927469085485332023e+00 4.169388267726473196e-01
7.990562664746986066e+00 4.263124828929423238e-01
8.054163577235657456e+00 4.359543864564781601e-01
8.118387953676483804e+00 4.458691031638564728e-01
8.182943350208697453e+00 4.560612607293648146e-01
8.248191578866764573e+00 4.665355431554056298e-01
8.313842943698357857e+00 4.772966829324141180e-01
8.380000811768496760e+00 4.883494513078168731e-01
8.446791549612138184e+00 4.996986468426248273e-01
8.513906736169843725e+00 5.113490825471767032e-01
8.581724114296344297e+00 5.233055719552480722e-01
8.649951104744831198e+00 5.355729145563210558e-01
8.718692051864776360e+00 5.481558810562640049e-01
8.788090100431650953e+00 5.610591989751300135e-01
8.857825475570475504e+00 5.742875391148373199e-01
8.928294156308011154e+00 5.878455034376617316e-01
8.999200271409694807e+00 6.017376148874041819e-01
9.070647495198697285e+00 6.159683096580791384e-01
9.142793441807503640e+00 6.305419323694936296e-01
9.215302775081276820e+00 6.454627345458331389e-01
9.288587116652943010e+00 6.607348767132257272e-01
9.362343390690790912e+00 6.763624343367169445e-01
9.436670516528183228e+00 6.923494077086359555e-01
9.511737126429052225e+00 7.086997357815785215e-01
9.587185994779202858e+00 7.254173138140932453e-01
9.663439512835076073e+00 7.425060145684423407e-01
9.740180885535643540e+00 7.599697126727325003e-01
9.817497380964395504e+00 7.778123116381022717e-01
9.895565520043515306e+00 7.960377729092241728e-01
9.974002709172012260e+00 8.146501462287916162e-01
1.005324317165281656e+01 8.336536005158949880e-01
1.013296286136275626e+01 8.530524543994639775e-01
1.021324489186624440e+01 8.728512055126615987e-01
1.029428644126098114e+01 8.930545576454915757e-01
1.037569423000138791e+01 9.136674448708559382e-01
1.045792667833962675e+01 9.346950518063593671e-01
1.054066400177865681e+01 9.561428292473040935e-01
1.062399248022679288e+01 9.780165045065147833e-01
1.070813051401126792e+01 1.000322085920184900e+00
1.079266913616576140e+01 1.023065861123555020e+00
1.087808324754469247e+01 1.046254388862131623e+00
1.096404404709374347e+01 1.069894484278904434e+00
1.105062825070910115e+01 1.093993197801197192e+00
1.113806721478881556e+01 1.118557787937092929e+00
1.122592842109768085e+01 1.143595688475841587e+00
1.131470291459524802e+01 1.169114470763495062e+00
1.140405745302850171e+01 1.195121801889479141e+00
1.149406508496792512e+01 1.221625399766581133e+00
1.158497847891081811e+01 1.248632986211169138e+00
1.167634733033728800e+01 1.276152239227691831e+00
1.176868158721947211e+01 1.304190745768796678e+00
1.186163976913814366e+01 1.332755956275559539e+00
1.195528331778966802e+01 1.361855142299671639e+00
1.204987594845961496e+01 1.391495358469257981e+00
1.214493427314210017e+01 1.421683409982135160e+00
1.224097696692983739e+01 1.452425826695010302e+00
1.233764788865735085e+01 1.483728844726149854e+00
1.243499360504883811e+01 1.515598396305304352e+00
1.253329704214259088e+01 1.548040108392632286e+00
1.263205476476104039e+01 1.581059310351495828e+00
1.273181028226737332e+01 1.614661050707056456e+00
1.283221413421069101e+01 1.648850122757160808e+00
1.293331638434598219e+01 1.683631098535394388e+00
1.303543191623766795e+01 1.719008370362867355e+00
1.313804427105324280e+01 1.754986198976872469e+00
1.324172091463474921e+01 1.791568766996597617e+00
1.334610681904783824e+01 1.828760236288701435e+00
1.345123868986695470e+01 1.866564807633902534e+00
1.355744390520421661e+01 1.904986780978322525e+00
1.366416799579220864e+01 1.944030614482797459e+00
1.377198561597560378e+01 1.983700980565691552e+00
1.388052494045536278e+01 2.024002817170122981e+00
1.398980280453716318e+01 2.064941372576966749e+00
1.410016709022170467e+01 2.106522242227029551e+00
1.421103934337761565e+01 2.148751396209308329e+00
1.432301953749190027e+01 2.191635196309694944e+00
1.443574351576292081e+01 2.235180401791569071e+00
1.454922953383122675e+01 2.279394163388610117e+00
1.466386135330392015e+01 2.324284005321631597e+00
1.477904562499020358e+01 2.369857795498412578e+00
1.489540800834254242e+01 2.416123704404356864e+00
1.501258011211982435e+01 2.463090153537681903e+00
1.513056423963492492e+01 2.510765754570847275e+00
1.524975987515378684e+01 2.559159240724015572e+00
1.536953242621634175e+01 2.608279392103704630e+00
1.549051527221352487e+01 2.658134956986848429e+00
1.561232393643754435e+01 2.708734571203526897e+00
1.573493760560720744e+01 2.760086677890372542e+00
1.585877973950151087e+01 2.812199449941527263e+00
1.598318931963106060e+01 2.865080717474794092e+00
1.610882650147953044e+01 2.918737902553050656e+00
1.623531654197577723e+01 2.973177963257105816e+00
1.636263811209214936e+01 3.028407348996695614e+00
1.649125502393080112e+01 3.084431968675322988e+00
1.662048942356614489e+01 3.141257172998640712e+00
1.675102884269174552e+01 3.198887751840963301e+00
1.688249584804183812e+01 3.257327947172810045e+00
1.701485010732402259e+01 3.316581481610764381e+00
1.714857469798434408e+01 3.376651602196353963e+00
1.728294693070713350e+01 3.437541138552869580e+00
1.741866242649387431e+01 3.499252574122528880e+00
1.755532835080100185e+01 3.561788128768710315e+00
1.769287718904855922e+01 3.625149850645557503e+00
1.783181938597267546e+01 3.689339714911386015e+00
1.797140234476979259e+01 3.754359726598028857e+00
1.811234916658023764e+01 3.820212024758744107e+00
1.825427816873956743e+01 3.886898984910174271e+00
1.839711791394594087e+01 3.954423316761563445e+00
1.854142334204440701e+01 4.022788154294528518e+00
1.868642190681030968e+01 4.091997135414022324e+00
1.883286507760448458e+01 4.162054468635474791e+00
1.898036999418891213e+01 4.232964984598626579e+00
1.912884226290208645e+01 4.304734170594687548e+00
1.927886010062909961e+01 4.377368186753572310e+00
1.942960246927961521e+01 4.450873863042964729e+00
1.958182931775545299e+01 4.525258676777008660e+00
1.973514399230930394e+01 4.600530710888993013e+00
1.988942071166495040e+01 4.676698593792224301e+00
2.004526935543669452e+01 4.753771422201229946e+00
2.020183602359675135e+01 4.831758668810649304e+00
2.035990911057057673e+01 4.910670077207587525e+00
2.051910572584715098e+01 4.990515546812829939e+00
2.067929291628719213e+01 5.071305010995470930e+00
2.084113026140558489e+01 5.153048311770640488e+00
2.100374163629187407e+01 5.235755074666023745e+00
2.116794528770748229e+01 5.319434587415178051e+00
2.133336001109573843e+01 5.404095686111176633e+00
2.149982627998678097e+01 5.489746652318589604e+00
2.166803197398603231e+01 5.576395124408284332e+00
2.183704942055438281e+01 5.664048026041395012e+00
2.200770597123441519e+01 5.752711514301432238e+00
2.217960893340574202e+01 5.842390949462330951e+00
2.235256286101682832e+01 5.933090887796719670e+00
2.252729194317756267e+01 6.024815098193456286e+00
2.270283232148541330e+01 6.117566602675341692e+00
2.288004039321587513e+01 6.211347740215694913e+00
2.305853981998021851e+01 6.306160252555325307e+00
2.323812374401004988e+01 6.402005390051153100e+00
2.341957129331823495e+01 6.498884034955866085e+00
2.360189318578621709e+01 6.596796838961616061e+00
2.378597648547962962e+01 6.695744371353129942e+00
2.397144904894329898e+01 6.795727273727862894e+00
2.415807231827383816e+01 6.896746416965180870e+00
2.434665846972713510e+01 6.998803055971039910e+00
2.453616218578771679e+01 7.101898977702536087e+00
2.472747915375635230e+01 7.206036638085777213e+00
2.492022757207982409e+01 7.311219283679672110e+00
2.511412675058214816e+01 7.417451054309388780e+00
2.531002987364429302e+01 7.524737063375511958e+00
2.550685148195419316e+01 7.633083453136989327e+00
2.570551665654268447e+01 7.742497422944727425e+00
2.590566367686590965e+01 7.852987229150855342e+00
2.610699620429600287e+01 7.964562156217252387e+00
2.631042917523886970e+01 8.077232459368374862e+00
2.651484960645482047e+01 8.191009279963651579e+00
2.672121467827924235e+01 8.305904535566805080e+00
2.692917057273597692e+01 8.421930787452996725e+00
2.713838340010112304e+01 8.539101088991595034e+00
2.734980542386386304e+01 8.657428818948593729e+00
2.756226107952851834e+01 8.776927504261998081e+00
2.777671275294337150e+01 8.897610637222850727e+00
2.799279635412655765e+01 9.019491492252175391e+00
2.821012549423365101e+01 9.142582947565683682e+00
2.842969626883705558e+01 9.266897316986351996e+00
2.865028773644898052e+01 9.392446196971659944e+00
2.887289142954372068e+01 9.519240333585546665e+00
2.909717076431672567e+01 9.647289513668276584e+00
2.932272310071503085e+01 9.776602483846374980e+00
2.955061924887204228e+01 9.907186900295210208e+00
2.977961728851801126e+01 1.003904931134378131e+01
3.001074977718672088e+01 1.017219517410016749e+01
3.024370111025412200e+01 1.030662890532349785e+01
3.047803381939052159e+01 1.044235396577569830e+01
3.071486756751005842e+01 1.057937297630298268e+01
3.095289751859117899e+01 1.071768786294223652e+01
3.119316201782198661e+01 1.085730002744937650e+01
3.143533443803762495e+01 1.099821053883468913e+01
3.167891059471839910e+01 1.114042034080116039e+01
3.192504884390343634e+01 1.128393046941268807e+01
3.217237718478842368e+01 1.142874227492441896e+01
3.242194523832624498e+01 1.157485764146706408e+01
3.267343834774294464e+01 1.172227919823322573e+01
3.292630863454682810e+01 1.187101051594379086e+01
3.318178251863272976e+01 1.202105628269323745e+01
3.343845334733504160e+01 1.217242245377103238e+01
3.369740700292786784e+01 1.232511637071753441e+01
3.395836221078555894e+01 1.247914684568494970e+01
3.422074025204332060e+01 1.263452420810638621e+01
3.448583898871333986e+01 1.279126031172083700e+01
3.475220942181544359e+01 1.294936850109698767e+01
3.502096252573655732e+01 1.310886353795793724e+01
3.529183435624013043e+01 1.326976148875665373e+01
3.556419599691832900e+01 1.343207957608095704e+01
3.583940841999069704e+01 1.359583599754657257e+01
3.611597225093536423e+01 1.376104971681271394e+01
3.639502405869836821e+01 1.392774023222890456e+01
3.667632647455964445e+01 1.409592732934841841e+01
3.695920756123216222e+01 1.426563082410373084e+01
3.724510167262037186e+01 1.443687030382483627e+01
3.753246030895797247e+01 1.460966487346646403e+01
3.782244280226370137e+01 1.478403291439113865e+01
3.811482588612902589e+01 1.495999186283695437e+01
3.840887104086936432e+01 1.513755801476455787e+01
3.870606722484546935e+01 1.531674636315407412e+01
3.900478844364718611e+01 1.549757047301810786e+01
3.930619549828420389e+01 1.568004239841159375e+01
3.961006974729097863e+01 1.586417264461531396e+01
3.991559523649532792e+01 1.604997017742687149e+01
4.022432210302294209e+01 1.623744248019075087e+01
4.053456008678769251e+01 1.642659565783903020e+01
4.084748650131307812e+01 1.661743458584779631e+01
4.116291464415579782e+01 1.680996310068759669e+01
4.147997552182062719e+01 1.700418422708334631e+01
4.180030601264053303e+01 1.720010043625287111e+01
4.212217774808368631e+01 1.739771392828953722e+01
4.244680294877188231e+01 1.759702693103683657e+01
4.277404073810056673e+01 1.779804200718804097e+01
4.310297416156155492e+01 1.800076236095855720e+01
4.343532514815481704e+01 1.820519213554702631e+01
4.376931395998940388e+01 1.841133669271218309e+01
4.410617284319233988e+01 1.861920286616565434e+01
4.444579018294781037e+01 1.882879918109732387e+01
4.478718068347939152e+01 1.904013603299963364e+01
4.513214553752919755e+01 1.925322582001466643e+01
4.547884955226543013e+01 1.946808302426770609e+01
4.582854915194445766e+01 1.968472423904241353e+01
4.618117626270461074e+01 1.990316814014094859e+01
4.653568758420569651e+01 2.012343540134350661e+01
4.689397583649364520e+01 2.034554855546674190e+01
4.725415035379764106e+01 2.056953180408200765e+01
4.761748585657737465e+01 2.079541078046305458e+01
4.798394075169618844e+01 2.102321227172165408e+01
4.835238212533786140e+01 2.125296390733733887e+01
4.872477006381206621e+01 2.148469382235400005e+01
4.909912386643533466e+01 2.171843030436405186e+01
4.947670973345677936e+01 2.195420143400712831e+01
4.985750227063379469e+01 2.219203472906395191e+01
5.024026657135870977e+01 2.243195680229455746e+01
5.062703788551002759e+01 2.267399304296289131e+01
5.101576218514734506e+01 2.291816733150059093e+01
5.140771449861219367e+01 2.316450179599846848e+01
5.180291758901824295e+01 2.341301661819601065e+01
5.220006307933351763e+01 2.366372989537759963e+01
5.260129087235275591e+01 2.391665756312486835e+01
5.300450492271197334e+01 2.417181338224152043e+01
5.341101127001408599e+01 2.442920899140854374e+01
5.382089925223147020e+01 2.468885402528254502e+01
5.423279568088970848e+01 2.495075629588554378e+01
5.464894644316677841e+01 2.521492203328851645e+01
